# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Mon Apr 26 17:36:22 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag
0.00024632 -1.80000 10.11394 0.7862402201 2.4138154984    0.722  1.981  3.7269  2.176    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.182 -1.394 -1.803 -1.868
0.00024632 -1.80000 10.11394 0.7862411141 2.4138157368    0.722  2.005  3.7239  2.140    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.242 -1.467 -1.882 -1.949
0.00024632 -1.80000 10.11394 0.7862420678 2.4138162136    0.722  2.045  3.7199  2.083    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.343 -1.585 -2.009 -2.078
0.00024632 -1.80000 10.11394 0.7862429619 2.4138164520    0.722  2.084  3.7165  2.031    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.440 -1.696 -2.128 -2.199
0.00024632 -1.80000 10.11394 0.7862437963 2.4138166904    0.722  2.119  3.7138  1.985    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.527 -1.795 -2.233 -2.305
0.00024632 -1.80000 10.11394 0.7862446904 2.4138171673    0.722  2.151  3.7114  1.944    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.607 -1.885 -2.329 -2.402
0.00024632 -1.80000 10.11394 0.7862459421 2.4138174057    0.722  2.185  3.7090  1.900    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.692 -1.980 -2.430 -2.504
0.00024632 -1.80000 10.11394 0.7862483859 2.4138183594    0.722  2.163  3.7108  1.929    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.637 -1.917 -2.362 -2.436
0.00024632 -1.80000 10.11394 0.7862524390 2.4138197899    0.722  2.133  3.7129  1.967    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.563 -1.834 -2.274 -2.347
0.00024632 -1.80000 10.11394 0.7862768173 2.4138288498    0.722  2.152  3.7110  1.941    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.610 -1.890 -2.335 -2.408
0.00024632 -1.80000 10.11394 0.7862916589 2.4138340950    0.722  2.185  3.7085  1.898    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.693 -1.983 -2.434 -2.509
0.00024632 -1.80000 10.11394 0.7863096595 2.4138407707    0.722  2.225  3.7055  1.846    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.792 -2.095 -2.553 -2.629
0.00024632 -1.80000 10.11394 0.7863280177 2.4138474464    0.722  2.267  3.7026  1.792    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.898 -2.213 -2.679 -2.757
0.00024632 -1.80000 10.11394 0.7863445282 2.4138534069    0.723  2.309  3.6998  1.739    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -1.003 -2.330 -2.804 -2.883
0.00024632 -1.80000 10.11394 0.7863590717 2.4138586521    0.723  2.351  3.6971  1.686    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.484e-01 4.559e-05 1.308e-05 1.151e-04 -1.000 2.658e-04 -1.107 -2.446 -2.926 -3.007
0.00024632 -1.80000 10.11394 0.7863720059 2.4138634205    0.723  2.393  3.6944  1.634    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.483e-01 4.558e-05 1.308e-05 1.151e-04 -1.000 2.652e-04 -1.211 -2.561 -3.049 -3.130
0.00024632 -1.80000 10.11394 0.7863833308 2.4138674736    0.723  2.434  3.6917  1.582    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.483e-01 4.550e-05 1.311e-05 1.151e-04 -1.000 2.652e-04 -1.315 -2.675 -3.170 -3.253
0.00024632 -1.80000 10.11394 0.7863934040 2.4138712883    0.723  2.475  3.6891  1.530    7  0.000  0.524     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.483e-01 4.522e-05 1.327e-05 1.151e-04 -1.000 2.653e-04 -1.418 -2.788 -3.291 -3.375
0.00024632 -1.80000 10.11394 0.7864025235 2.4138743877    0.723  2.516  3.6865  1.478    7  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.452e-05 1.394e-05 1.151e-04 -1.000 2.681e-04 -1.521 -2.902 -3.412 -3.498
0.00024632 -1.80000 10.11394 0.7864108682 2.4138774872    0.723  2.558  3.6838  1.427    7  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.347e-05 1.511e-05 1.151e-04 -1.000 2.682e-04 -1.624 -3.017 -3.534 -3.620
0.00024632 -1.80000 10.11394 0.7864186168 2.4138803482    0.723  2.599  3.6812  1.375    7  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.230e-05 1.650e-05 1.151e-04 -1.000 2.681e-04 -1.727 -3.133 -3.657 -3.742
0.00024632 -1.80000 10.11394 0.7864258885 2.4138829708    0.723  2.640  3.6785  1.323    7  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.512e-01 2.486e-01 4.120e-05 1.785e-05 1.151e-04 -1.000 1.970e-04 -1.830 -3.249 -3.780 -3.865
0.00024632 -1.80000 10.11394 0.7864328623 2.4138855934    0.723  2.681  3.6758  1.271    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.487e-01 4.022e-05 1.906e-05 1.151e-04 -1.000 2.682e-04 -1.933 -3.365 -3.903 -3.988
0.00024632 -1.80000 10.11394 0.7864394784 2.4138879776    0.723  2.722  3.6731  1.219    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.510e-01 2.488e-01 3.936e-05 2.011e-05 1.151e-04 -1.000 2.682e-04 -2.036 -3.481 -4.025 -4.111
0.00024632 -1.80000 10.11394 0.7864457965 2.4138901234    0.723  2.764  3.6704  1.167    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.489e-01 3.864e-05 2.099e-05 1.151e-04 -1.000 2.683e-04 -2.139 -3.598 -4.149 -4.234
0.00024632 -1.80000 10.11394 0.7864515185 2.4138922691    0.723  2.805  3.6676  1.114    7  0.000  0.437     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.506e-01 2.491e-01 3.799e-05 2.179e-05 1.151e-04 -1.000 2.682e-04 -2.243 -3.716 -4.274 -4.360
0.00024632 -1.80000 10.11394 0.7864562869 2.4138939381    0.723  2.846  3.6648  1.062    7  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.493e-01 3.746e-05 2.244e-05 1.150e-04 -1.000 2.682e-04 -2.346 -3.832 -4.398 -4.484
0.00024632 -1.80000 10.11394 0.7864602804 2.4138956070    0.723  2.888  3.6620  1.009    7  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.503e-01 2.494e-01 3.701e-05 2.302e-05 1.149e-04 -1.000 2.681e-04 -2.450 -3.949 -4.523 -4.608
0.00024632 -1.80000 10.11394 0.7864637375 2.4138967991    0.723  2.929  3.6591  0.957    7  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.501e-01 2.497e-01 3.660e-05 2.354e-05 1.148e-04 -1.000 1.970e-04 -2.552 -4.066 -4.646 -4.732
0.00024632 -1.80000 10.11394 0.7864669561 2.4138979912    0.723  2.970  3.6562  0.904    7  0.000  0.419     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.499e-01 2.498e-01 3.627e-05 2.401e-05 1.147e-04 -1.000 2.682e-04 -2.655 -4.182 -4.770 -4.857
0.00024632 -1.80000 10.11394 0.7864702344 2.4138991833    0.723  3.013  3.6530  0.848    7  0.000  0.417     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.500e-01 3.600e-05 2.440e-05 1.145e-04 -1.000 2.682e-04 -2.764 -4.303 -4.900 -4.990
0.00024632 -1.80000 10.11394 0.7864731550 2.4139001369    0.723  3.057  3.6498  0.791    7  0.000  0.415     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 3.577e-05 2.477e-05 1.143e-04 -1.000 2.682e-04 -2.874 -4.425 -5.031 -5.123
0.00024632 -1.80000 10.11394 0.7864741087 2.4139006138    0.723  3.062  3.6494  0.784    7  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 3.568e-05 2.492e-05 1.142e-04 -1.000 2.682e-04 -2.886 -4.438 -5.046 -5.138
0.00024632 -1.80000 10.11394 0.7864743471 2.4139006138    0.723  3.096  3.6469  0.740    7  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 3.558e-05 2.515e-05 1.141e-04 -1.000 2.681e-04 -2.971 -4.532 -5.148 -5.242
0.00024632 -1.80000 10.11394 0.7864746451 2.4139008522    0.723  3.135  3.6440  0.690    7  0.000  0.412     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.492e-01 2.506e-01 3.535e-05 2.574e-05 1.137e-04 -1.000 2.682e-04 -3.068 -4.639 -5.264 -5.360
0.00024632 -1.80000 10.11394 0.7864750624 2.4139008522    0.723  3.173  3.6411  0.640    7  0.000  0.411     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.489e-01 2.508e-01 3.512e-05 2.637e-05 1.133e-04 -1.000 2.683e-04 -3.163 -4.744 -5.378 -5.476
0.00024632 -1.80000 10.11394 0.7864753008 2.4139010906    0.723  3.237  3.6336  0.547    8  0.526  0.415    53.07    29.15    19.16    15.23    12.36  1  -4.5e-07      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.325e-04 -3.321 -4.924 -5.584 -5.689
0.00024632 -1.80000 10.11394 0.7864753604 2.4139010906    0.721  3.027  3.6495  0.819    8  0.526  0.409    29.70    17.80    11.96     9.44     7.65  1 -1.85e-07      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.325e-04 -2.796 -4.347 -4.955 -5.048
0.00024632 -1.80000 10.11394 0.7864754796 2.4139010906    0.720  2.871  3.6612  1.021    8  0.526  0.409    19.59    12.36     8.44     6.63     5.37  2    -1e-07      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.326e-04 -2.408 -3.911 -4.486 -4.572
0.00024632 -1.80000 10.11394 0.7864756584 2.4139010906    0.716  2.670  3.6765  1.282    8  0.526  0.409    11.60     7.70     5.38     4.19     3.39  3 -4.83e-08      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.325e-04 -1.904 -3.333 -3.868 -3.954
0.00024632 -1.80000 10.11394 0.7864759564 2.4139013290    0.711  2.676  3.6760  1.270    8  0.526  0.409    11.84     7.85     5.47     4.27     3.45  2 -4.98e-08      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.325e-04 -1.919 -3.350 -3.888 -3.973
0.00024632 -1.80000 10.11394 0.7864762545 2.4139013290    0.705  2.771  3.6686  1.142    8  0.526  0.409    15.26     9.88     6.81     5.33     4.32  2 -7.09e-08      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.326e-04 -2.156 -3.624 -4.180 -4.265
0.00024632 -1.80000 10.11394 0.7864766717 2.4139015675    0.698  2.951  3.6546  0.902    8  0.526  0.409    24.88    15.21    10.29     8.11     6.57  1 -1.45e-07      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.326e-04 -2.607 -4.138 -4.732 -4.820
0.00024632 -1.80000 10.11394 0.7864772081 2.4139015675    0.689  3.110  3.6423  0.688    8  0.527  0.409    38.94    22.32    14.83    11.76     9.54  1 -2.86e-07      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.326e-04 -3.005 -4.580 -5.211 -5.308
0.00024632 -1.80000 10.11394 0.7864777446 2.4139018059    0.680  3.216  3.6340  0.542    8  0.527  0.409    53.17    28.93    19.00    15.13    12.28  1 -4.66e-07      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.326e-04 -3.270 -4.872 -5.530 -5.635
0.00024632 -1.80000 10.11394 0.7864783406 2.4139020443    0.669  3.275  3.6292  0.457    8  0.528  0.409    63.91    33.60    21.91    17.50    14.20  1 -6.27e-07      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.325e-04 -3.418 -5.035 -5.709 -5.818
0.00024632 -1.80000 10.11394 0.7864790559 2.4139022827    0.657  3.306  3.6266  0.408    8  0.528  0.409    71.04    36.53    23.72    18.98    15.41  1 -7.47e-07      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.325e-04 -3.494 -5.120 -5.803 -5.914
0.00024632 -1.80000 10.11394 0.7864798307 2.4139025211    0.645  3.325  3.6259  0.378    8  0.528  0.415    75.89    38.43    24.89    19.95    16.19  1 -8.57e-07      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.326e-04 -3.544 -5.173 -5.857 -5.969
0.00024632 -1.80000 10.11394 0.7864834666 2.4139039516    0.530 -9.999  4.0000  1.854    9  0.530  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.462e-01 2.536e-01 3.495e-05 2.947e-05 1.140e-04 -1.000 2.326e-04 29.767 30.076 30.098 30.105
#isochrone terminated
