# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Mon Apr 26 10:01:45 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag
0.00015547 -2.00000 8.30103 3.3156559467 2.6000421047    3.314  2.845  3.7153  1.927    3  0.000  0.526     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.493e-01 2.842e-05 8.220e-06 7.202e-05 -1.000 1.636e-04 -2.343 -3.602 -4.039 -4.110
0.00015547 -2.00000 8.30103 3.3156924248 2.6000425816    3.314  2.856  3.7144  1.913    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 2.789e-05 8.570e-06 7.202e-05 -1.000 1.637e-04 -2.369 -3.632 -4.071 -4.143
0.00015547 -2.00000 8.30103 3.3158423901 2.6000447273    3.315  2.881  3.7125  1.879    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.502e-01 2.496e-01 2.459e-05 1.240e-05 7.202e-05 -1.000 1.637e-04 -2.433 -3.705 -4.148 -4.220
0.00015547 -2.00000 8.30103 3.3162174225 2.6000497341    3.315  2.919  3.7100  1.832    3  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.497e-01 2.501e-01 2.062e-05 1.719e-05 7.201e-05 -1.000 1.636e-04 -2.527 -3.810 -4.259 -4.333
0.00015547 -2.00000 8.30103 3.3164377213 2.6000525951    3.315  2.935  3.7090  1.811    3  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.504e-01 1.925e-05 1.889e-05 7.200e-05 -1.000 1.636e-04 -2.569 -3.856 -4.307 -4.382
0.00015547 -2.00000 8.30103 3.3172218800 2.6000630856    3.316  2.929  3.7095  1.819    3  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.504e-01 1.925e-05 1.889e-05 7.200e-05 -1.000 1.636e-04 -2.554 -3.839 -4.289 -4.363
0.00015547 -2.00000 8.30103 3.3257815838 2.6001763344    3.324  2.903  3.7138  1.864    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.928e-05 1.885e-05 7.200e-05 -1.000 1.636e-04 -2.486 -3.754 -4.194 -4.266
0.00015547 -2.00000 8.30103 3.3304994106 2.6002385616    3.329  2.894  3.7161  1.883    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.930e-05 1.882e-05 7.200e-05 -1.000 1.636e-04 -2.466 -3.723 -4.158 -4.228
0.00015547 -2.00000 8.30103 3.3343069553 2.6002883911    3.333  2.903  3.7202  1.891    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.932e-05 1.880e-05 7.200e-05 -1.000 1.636e-04 -2.487 -3.728 -4.154 -4.222
0.00015547 -2.00000 8.30103 3.3371498585 2.6003258228    3.336  2.917  3.7263  1.901    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.933e-05 1.879e-05 7.200e-05 -1.000 1.636e-04 -2.524 -3.739 -4.151 -4.216
0.00015547 -2.00000 8.30103 3.3385589123 2.6003441811    3.337  2.926  3.7316  1.914    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.934e-05 1.878e-05 7.200e-05 -1.000 1.636e-04 -2.544 -3.738 -4.138 -4.200
0.00015547 -2.00000 8.30103 3.3394191265 2.6003553867    3.338  2.930  3.7357  1.926    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.934e-05 1.878e-05 7.200e-05 -1.000 1.637e-04 -2.556 -3.732 -4.122 -4.182
0.00015547 -2.00000 8.30103 3.3402767181 2.6003665924    3.339  2.935  3.7413  1.944    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.934e-05 1.877e-05 7.200e-05 -1.000 1.636e-04 -2.568 -3.721 -4.098 -4.155
0.00015547 -2.00000 8.30103 3.3409955502 2.6003761292    3.340  2.939  3.7466  1.961    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.935e-05 1.877e-05 7.200e-05 -1.000 1.636e-04 -2.578 -3.709 -4.073 -4.128
0.00015547 -2.00000 8.30103 3.3417482376 2.6003859043    3.340  2.943  3.7524  1.980    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.935e-05 1.876e-05 7.201e-05 -1.000 1.636e-04 -2.588 -3.695 -4.045 -4.097
0.00015547 -2.00000 8.30103 3.3425531387 2.6003963947    3.341  2.948  3.7588  2.002    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.935e-05 1.876e-05 7.201e-05 -1.000 1.636e-04 -2.599 -3.679 -4.013 -4.061
0.00015547 -2.00000 8.30103 3.3434278965 2.6004078388    3.342  2.952  3.7662  2.027    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.936e-05 1.875e-05 7.201e-05 -1.000 1.637e-04 -2.610 -3.658 -3.973 -4.019
0.00015547 -2.00000 8.30103 3.3443722725 2.6004199982    3.343  2.956  3.7747  2.057    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.936e-05 1.875e-05 7.201e-05 -1.000 1.636e-04 -2.620 -3.628 -3.921 -3.964
0.00015547 -2.00000 8.30103 3.3453910351 2.6004333496    3.344  2.960  3.7848  2.093    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.936e-05 1.874e-05 7.201e-05 -1.000 1.636e-04 -2.630 -3.591 -3.858 -3.898
0.00015547 -2.00000 8.30103 3.3464827538 2.6004476547    3.345  2.964  3.7964  2.136    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.937e-05 1.874e-05 7.201e-05 -1.000 1.636e-04 -2.639 -3.547 -3.785 -3.822
0.00015547 -2.00000 8.30103 3.3476562500 2.6004629135    3.346  2.968  3.8093  2.184    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.937e-05 1.873e-05 7.201e-05 -1.000 1.636e-04 -2.649 -3.494 -3.702 -3.735
0.00015547 -2.00000 8.30103 3.3489129543 2.6004791260    3.347  2.972  3.8225  2.233    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.503e-01 1.938e-05 1.873e-05 7.201e-05 -1.000 1.636e-04 -2.659 -3.438 -3.615 -3.646
0.00015547 -2.00000 8.30103 3.3502712250 2.6004967690    3.349  2.976  3.8357  2.282    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.503e-01 1.938e-05 1.872e-05 7.201e-05 -1.000 1.636e-04 -2.669 -3.379 -3.527 -3.556
0.00015547 -2.00000 8.30103 3.3517515659 2.6005160809    3.350  2.980  3.8490  2.331    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.503e-01 1.939e-05 1.871e-05 7.201e-05 -1.000 1.637e-04 -2.679 -3.318 -3.438 -3.465
0.00015547 -2.00000 8.30103 3.3533601761 2.6005368233    3.352  2.984  3.8623  2.381    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.503e-01 1.940e-05 1.870e-05 7.201e-05 -1.000 1.636e-04 -2.690 -3.255 -3.348 -3.374
0.00015547 -2.00000 8.30103 3.3551065922 2.6005594730    3.354  2.988  3.8755  2.429    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.503e-01 1.940e-05 1.870e-05 7.201e-05 -1.000 1.636e-04 -2.701 -3.189 -3.260 -3.284
0.00015547 -2.00000 8.30103 3.3569972515 2.6005837917    3.355  2.993  3.8887  2.478    5  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.503e-01 1.941e-05 1.869e-05 7.201e-05 -1.000 1.636e-04 -2.712 -3.123 -3.173 -3.196
0.00015547 -2.00000 8.30103 3.3590409756 2.6006102562    3.357  2.997  3.9017  2.525    5  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.503e-01 1.942e-05 1.868e-05 7.201e-05 -1.000 1.636e-04 -2.723 -3.057 -3.089 -3.109
0.00015547 -2.00000 8.30103 3.3612565994 2.6006388664    3.360  3.002  3.9146  2.573    5  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.503e-01 1.943e-05 1.866e-05 7.201e-05 -1.000 1.636e-04 -2.735 -2.989 -3.008 -3.025
0.00015547 -2.00000 8.30103 3.3636760712 2.6006698608    3.362  3.007  3.9276  2.620    5  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.503e-01 1.944e-05 1.865e-05 7.201e-05 -1.000 1.636e-04 -2.748 -2.921 -2.927 -2.942
0.00015547 -2.00000 8.30103 3.3661842346 2.6007020473    3.365  3.012  3.9399  2.664    5  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.503e-01 1.945e-05 1.864e-05 7.201e-05 -1.000 1.637e-04 -2.760 -2.855 -2.852 -2.864
0.00015547 -2.00000 8.30103 3.3693752289 2.6007430553    3.368  3.018  3.9541  2.716    5  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 1.946e-05 1.862e-05 7.201e-05 -1.000 1.636e-04 -2.775 -2.778 -2.766 -2.774
0.00015547 -2.00000 8.30103 3.3724718094 2.6007826328    3.371  3.024  3.9669  2.761    5  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 1.948e-05 1.861e-05 7.201e-05 -1.000 1.636e-04 -2.789 -2.708 -2.690 -2.695
0.00015547 -2.00000 8.30103 3.3759727478 2.6008274555    3.374  3.030  3.9798  2.808    5  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 1.949e-05 1.859e-05 7.201e-05 -1.000 1.636e-04 -2.805 -2.636 -2.613 -2.614
0.00015547 -2.00000 8.30103 3.3792994022 2.6008696556    3.378  3.035  3.9911  2.848    5  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 1.950e-05 1.857e-05 7.201e-05 -1.000 1.636e-04 -2.819 -2.573 -2.546 -2.544
0.00015547 -2.00000 8.30103 3.3829658031 2.6009163857    3.381  3.041  4.0025  2.888    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 1.952e-05 1.855e-05 7.201e-05 -1.000 1.636e-04 -2.833 -2.510 -2.479 -2.474
0.00015547 -2.00000 8.30103 3.3873598576 2.6009719372    3.386  3.048  4.0149  2.931    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 1.954e-05 1.853e-05 7.201e-05 -1.000 1.636e-04 -2.851 -2.442 -2.406 -2.399
0.00015547 -2.00000 8.30103 3.3920366764 2.6010310650    3.390  3.055  4.0269  2.972    5  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 1.955e-05 1.851e-05 7.201e-05 -1.000 1.636e-04 -2.868 -2.377 -2.338 -2.328
0.00015547 -2.00000 8.30103 3.3972122669 2.6010961533    3.395  3.063  4.0387  3.013    5  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 1.958e-05 1.848e-05 7.201e-05 -1.000 1.636e-04 -2.887 -2.313 -2.270 -2.258
0.00015547 -2.00000 8.30103 3.4000003338 2.6011312008    3.398  3.067  4.0445  3.032    5  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.497e-01 2.502e-01 1.959e-05 1.847e-05 7.201e-05 -1.000 1.636e-04 -2.897 -2.283 -2.238 -2.225
0.00015547 -2.00000 8.30103 3.4017791748 2.6011536121    3.400  3.069  4.0481  3.045    5  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.497e-01 2.502e-01 1.959e-05 1.846e-05 7.201e-05 -1.000 1.636e-04 -2.904 -2.264 -2.218 -2.204
0.00015547 -2.00000 8.30103 3.4087700844 2.6012408733    3.407  3.079  4.0604  3.085    5  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.497e-01 2.502e-01 1.963e-05 1.842e-05 7.201e-05 -1.000 1.636e-04 -2.927 -2.202 -2.152 -2.137
0.00015547 -2.00000 8.30103 3.4170541763 2.6013438702    3.415  3.090  4.0719  3.121    5  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.497e-01 2.502e-01 1.966e-05 1.838e-05 7.201e-05 -1.000 1.636e-04 -2.955 -2.148 -2.095 -2.078
0.00015547 -2.00000 8.30103 3.4286711216 2.6014873981    3.427  3.106  4.0828  3.150    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.497e-01 2.501e-01 1.971e-05 1.831e-05 7.201e-05 -1.000 1.636e-04 -2.994 -2.110 -2.054 -2.035
0.00015547 -2.00000 8.30103 3.4432752132 2.6016662121    3.441  3.125  4.0901  3.162    5  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.497e-01 2.501e-01 1.977e-05 1.824e-05 7.201e-05 -1.000 1.636e-04 -3.043 -2.108 -2.050 -2.029
0.00015547 -2.00000 8.30103 3.4582743645 2.6018481255    3.456  3.148  4.0806  3.103    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.497e-01 2.501e-01 1.984e-05 1.816e-05 7.201e-05 -1.000 1.636e-04 -3.101 -2.233 -2.178 -2.158
0.00015547 -2.00000 8.30103 3.4636893272 2.6019132137    3.462  3.158  4.0709  3.055    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.986e-05 1.813e-05 7.201e-05 -1.000 1.636e-04 -3.125 -2.326 -2.274 -2.256
0.00015547 -2.00000 8.30103 3.4667291641 2.6019496918    3.465  3.164  4.0610  3.010    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.987e-05 1.811e-05 7.201e-05 -1.000 1.636e-04 -3.141 -2.410 -2.361 -2.345
0.00015547 -2.00000 8.30103 3.4683167934 2.6019687653    3.466  3.168  4.0512  2.967    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.988e-05 1.811e-05 7.201e-05 -1.000 1.637e-04 -3.150 -2.488 -2.442 -2.428
0.00015547 -2.00000 8.30103 3.4694926739 2.6019828320    3.468  3.171  4.0404  2.920    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.988e-05 1.810e-05 7.201e-05 -1.000 1.636e-04 -3.158 -2.573 -2.530 -2.518
0.00015547 -2.00000 8.30103 3.4703016281 2.6019926071    3.468  3.174  4.0305  2.878    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.989e-05 1.809e-05 7.201e-05 -1.000 1.636e-04 -3.164 -2.648 -2.608 -2.598
0.00015547 -2.00000 8.30103 3.4709188938 2.6019999981    3.469  3.176  4.0204  2.836    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.989e-05 1.809e-05 7.201e-05 -1.000 1.636e-04 -3.169 -2.722 -2.686 -2.677
0.00015547 -2.00000 8.30103 3.4713764191 2.6020054817    3.469  3.177  4.0101  2.794    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.989e-05 1.809e-05 7.201e-05 -1.000 1.637e-04 -3.172 -2.796 -2.763 -2.757
0.00015547 -2.00000 8.30103 3.4717087746 2.6020092964    3.470  3.178  4.0003  2.754    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.989e-05 1.809e-05 7.201e-05 -1.000 1.637e-04 -3.174 -2.865 -2.836 -2.831
0.00015547 -2.00000 8.30103 3.4720177650 2.6020131111    3.470  3.178  3.9882  2.705    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.989e-05 1.809e-05 7.201e-05 -1.000 1.637e-04 -3.175 -2.949 -2.924 -2.922
0.00015547 -2.00000 8.30103 3.4722442627 2.6020157337    3.470  3.177  3.9760  2.657    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.174 -3.029 -3.009 -3.010
0.00015547 -2.00000 8.30103 3.4724102020 2.6020178795    3.470  3.176  3.9640  2.610    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.170 -3.106 -3.090 -3.095
0.00015547 -2.00000 8.30103 3.4725248814 2.6020190716    3.471  3.174  3.9531  2.569    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.165 -3.172 -3.162 -3.169
0.00015547 -2.00000 8.30103 3.4726045132 2.6020200253    3.471  3.171  3.9435  2.533    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.158 -3.228 -3.223 -3.233
0.00015547 -2.00000 8.30103 3.4726774693 2.6020209789    3.471  3.168  3.9324  2.492    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.149 -3.290 -3.292 -3.305
0.00015547 -2.00000 8.30103 3.4727392197 2.6020216942    3.471  3.163  3.9207  2.450    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.137 -3.352 -3.364 -3.379
0.00015547 -2.00000 8.30103 3.4727804661 2.6020221710    3.471  3.158  3.9110  2.416    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.126 -3.400 -3.422 -3.439
0.00015547 -2.00000 8.30103 3.4728171825 2.6020226479    3.471  3.153  3.9008  2.381    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.637e-04 -3.113 -3.449 -3.482 -3.502
0.00015547 -2.00000 8.30103 3.4728384018 2.6020228863    3.471  3.150  3.8942  2.358    6  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.104 -3.480 -3.521 -3.542
0.00015547 -2.00000 8.30103 3.4728698730 2.6020233631    3.471  3.143  3.8823  2.317    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.087 -3.534 -3.592 -3.615
0.00015547 -2.00000 8.30103 3.4729042053 2.6020236015    3.471  3.134  3.8668  2.263    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.066 -3.603 -3.687 -3.712
0.00015547 -2.00000 8.30103 3.4729342461 2.6020240784    3.471  3.127  3.8505  2.206    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.047 -3.677 -3.791 -3.818
0.00015547 -2.00000 8.30103 3.4729604721 2.6020243168    3.471  3.121  3.8344  2.147    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.032 -3.749 -3.897 -3.926
0.00015547 -2.00000 8.30103 3.4729840755 2.6020245552    3.471  3.116  3.8184  2.088    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.019 -3.819 -4.003 -4.034
0.00015547 -2.00000 8.30103 3.4730055332 2.6020247936    3.471  3.111  3.8033  2.032    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.637e-04 -3.008 -3.884 -4.103 -4.138
0.00015547 -2.00000 8.30103 3.4730255604 2.6020250320    3.471  3.108  3.7899  1.982    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.637e-04 -3.000 -3.940 -4.191 -4.230
0.00015547 -2.00000 8.30103 3.4730443954 2.6020252705    3.471  3.106  3.7786  1.939    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -2.995 -3.986 -4.266 -4.308
0.00015547 -2.00000 8.30103 3.4730625153 2.6020255089    3.471  3.106  3.7699  1.904    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -2.996 -4.029 -4.333 -4.377
0.00015547 -2.00000 8.30103 3.4730801582 2.6020257473    3.471  3.110  3.7623  1.870    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.637e-04 -3.004 -4.072 -4.394 -4.441
0.00015547 -2.00000 8.30103 3.4730975628 2.6020259857    3.471  3.114  3.7552  1.837    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.016 -4.114 -4.455 -4.505
0.00015547 -2.00000 8.30103 3.4731154442 2.6020262241    3.471  3.122  3.7484  1.803    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.637e-04 -3.034 -4.161 -4.518 -4.571
0.00015547 -2.00000 8.30103 3.4731338024 2.6020264626    3.471  3.132  3.7426  1.769    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.061 -4.212 -4.584 -4.640
0.00015547 -2.00000 8.30103 3.4731550217 2.6020267010    3.471  3.146  3.7371  1.733    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.095 -4.270 -4.655 -4.713
0.00015547 -2.00000 8.30103 3.4731841087 2.6020269394    3.471  3.162  3.7336  1.703    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.136 -4.326 -4.719 -4.779
0.00015547 -2.00000 8.30103 3.4732735157 2.6020281315    3.471  3.182  3.7334  1.682    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.185 -4.377 -4.770 -4.830
0.00015547 -2.00000 8.30103 3.4733359814 2.6020288467    3.471  3.181  3.7371  1.698    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.183 -4.359 -4.743 -4.802
0.00015547 -2.00000 8.30103 3.4734041691 2.6020295620    3.471  3.177  3.7412  1.718    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.637e-04 -3.174 -4.332 -4.707 -4.764
0.00015547 -2.00000 8.30103 3.4734940529 2.6020307541    3.472  3.172  3.7440  1.735    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.159 -4.306 -4.674 -4.729
0.00015547 -2.00000 8.30103 3.4737205505 2.6020333767    3.472  3.148  3.7396  1.741    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.100 -4.265 -4.644 -4.701
